日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-08-12,688041,69.85,59.95,73.65,59.95,1191336,7864877720.0,38.21,67.22,24.1,59.68
2022-08-15,688041,56.85,56.67,61.04,56.55,594756,3509521338.0,7.49,-5.47,-3.28,29.8
2022-08-16,688041,55.85,60.54,61.51,54.86,452262,2650930792.0,11.73,6.83,3.87,22.66
2022-08-17,688041,60.2,57.49,61.71,56.65,309650,1814533092.0,8.36,-5.04,-3.05,15.51
2022-08-18,688041,56.87,57.5,58.64,55.35,203800,1172481799.0,5.72,0.02,0.01,10.21
2022-08-19,688041,57.86,54.11,58.95,53.87,198562,1121274065.0,8.83,-5.9,-3.39,9.95
2022-08-22,688041,53.85,56.2,56.81,53.8,171201,961875912.0,5.56,3.86,2.09,8.58
2022-08-23,688041,55.78,59.72,60.68,55.65,216656,1282497748.0,8.95,6.26,3.52,10.85
2022-08-24,688041,59.15,58.6,60.81,57.08,122858,719144880.0,6.25,-1.88,-1.12,6.16
2022-08-25,688041,58.86,55.15,59.15,54.2,132149,738634614.0,8.45,-5.89,-3.45,6.62
2022-08-26,688041,54.66,50.05,55.79,49.85,213653,1117262543.0,10.77,-9.25,-5.1,10.7
2022-08-29,688041,48.89,48.94,51.12,48.54,116266,577106090.0,5.15,-2.22,-1.11,5.82
2022-08-30,688041,48.87,51.59,52.62,48.77,164272,845275467.0,7.87,5.41,2.65,8.23
2022-08-31,688041,51.85,50.03,53.61,49.85,121206,626793711.0,7.29,-3.02,-1.56,6.07
2022-09-01,688041,56.95,54.32,59.65,53.7,444212,2548811140.0,11.89,8.57,4.29,22.25
2022-09-02,688041,54.76,55.95,59.65,54.76,269764,1543447779.0,9.0,3.0,1.63,13.51
2022-09-05,688041,54.95,52.02,55.47,51.12,203277,1082191562.0,7.77,-7.02,-3.93,10.18
2022-09-06,688041,52.8,53.15,53.43,51.19,123815,649731420.0,4.31,2.17,1.13,6.2
2022-09-07,688041,53.45,54.72,57.14,53.15,149132,826665169.0,7.51,2.95,1.57,7.47
2022-09-08,688041,54.71,56.47,57.05,54.36,127930,721847522.0,4.92,3.2,1.75,6.41
2022-09-09,688041,56.86,55.65,57.33,54.77,67041,375469782.0,4.53,-1.45,-0.82,3.36
2022-09-13,688041,56.04,55.66,58.07,55.43,77998,441953878.0,4.74,0.02,0.01,3.91
2022-09-14,688041,54.85,59.06,59.34,54.18,140251,807139020.0,9.27,6.11,3.4,7.03
2022-09-15,688041,58.36,56.05,61.25,55.65,167680,978247438.0,9.48,-5.1,-3.01,8.4
2022-09-16,688041,55.74,62.45,65.05,55.52,273952,1703335364.0,17.0,11.42,6.4,13.72
2022-09-19,688041,62.45,62.72,67.88,61.93,219334,1416638945.0,9.53,0.43,0.27,10.99
2022-09-20,688041,63.35,62.56,64.73,60.86,118990,747926762.0,6.17,-0.26,-0.16,5.96
2022-09-21,688041,62.35,60.66,62.85,59.91,101931,626149854.0,4.7,-3.04,-1.9,5.11
2022-09-22,688041,60.43,63.19,65.44,60.25,115632,732528779.0,8.56,4.17,2.53,5.79
2022-09-23,688041,62.64,60.97,64.19,60.65,107189,665991854.0,5.6,-3.51,-2.22,5.37
2022-09-26,688041,60.16,60.15,62.21,59.18,94317,571944927.0,4.97,-1.34,-0.82,4.73
2022-09-27,688041,60.15,61.6,61.6,57.96,103986,623078362.0,6.05,2.41,1.45,5.21
2022-09-28,688041,60.65,58.04,60.9,57.22,106875,629618802.0,5.97,-5.78,-3.56,5.35
2022-09-29,688041,58.77,60.75,61.43,57.85,100621,606463548.0,6.17,4.67,2.71,5.04
2022-09-30,688041,60.63,58.67,61.83,58.66,71633,430264403.0,5.22,-3.42,-2.08,3.59
2022-10-10,688041,55.75,46.91,55.75,46.91,171923,820001057.0,15.07,-20.04,-11.76,8.61
2022-10-11,688041,45.82,37.85,46.3,37.58,425148,1682176638.0,18.59,-19.31,-9.06,21.3
2022-10-12,688041,37.04,38.4,38.88,36.07,345001,1298749951.0,7.42,1.45,0.55,17.28
2022-10-13,688041,37.65,38.65,40.49,37.3,277867,1084160627.0,8.31,0.65,0.25,13.92
2022-10-14,688041,39.05,38.77,39.31,37.34,264735,1023812555.0,5.1,0.31,0.12,13.26
2022-10-17,688041,37.96,40.43,41.05,37.88,314423,1243877315.0,8.18,4.28,1.66,15.75
2022-10-18,688041,40.0,39.61,40.34,39.2,176667,703154618.0,2.82,-2.03,-0.82,8.85
2022-10-19,688041,39.34,37.65,40.02,37.45,214938,827730571.0,6.49,-4.95,-1.96,10.77
2022-10-20,688041,37.25,39.55,41.71,37.05,380893,1504568225.0,12.38,5.05,1.9,19.08
2022-10-21,688041,38.85,38.2,38.85,37.65,209235,802884397.0,3.03,-3.41,-1.35,10.48
2022-10-24,688041,38.2,38.65,39.84,38.14,203437,797056346.0,4.45,1.18,0.45,10.19
2022-10-25,688041,38.44,38.74,39.61,37.61,163501,636333812.0,5.17,0.23,0.09,8.19
2022-10-26,688041,38.96,39.79,40.15,37.95,231387,914894684.0,5.68,2.71,1.05,11.59
2022-10-27,688041,40.3,39.25,40.35,38.53,251736,992040058.0,4.57,-1.36,-0.54,12.61
2022-10-28,688041,39.11,38.8,40.22,38.65,213788,849788381.0,4.0,-1.15,-0.45,10.71
2022-10-31,688041,39.03,44.53,46.14,38.96,402483,1706268668.0,18.51,14.77,5.73,20.16
2022-11-01,688041,43.85,44.92,46.0,43.74,233739,1047777884.0,5.08,0.88,0.39,11.71
2022-11-02,688041,44.94,44.43,46.05,44.06,183411,829035558.0,4.43,-1.09,-0.49,9.19
2022-11-03,688041,44.42,44.76,45.32,43.46,181953,812521015.0,4.19,0.74,0.33,9.12
2022-11-04,688041,43.96,44.19,44.72,42.95,192575,846804672.0,3.95,-1.27,-0.57,9.65
2022-11-07,688041,43.85,43.44,44.1,42.43,191386,832188380.0,3.78,-1.7,-0.75,9.59
2022-11-08,688041,43.43,46.88,47.98,43.43,319937,1472975056.0,10.47,7.92,3.44,16.03
2022-11-09,688041,46.85,49.24,50.22,46.82,259016,1272265032.0,7.25,5.03,2.36,12.98
2022-11-10,688041,48.55,46.1,49.15,45.94,197361,933546960.0,6.52,-6.38,-3.14,9.89
2022-11-11,688041,47.73,46.45,47.75,45.86,143906,672521789.0,4.1,0.76,0.35,7.21
2022-11-14,688041,46.53,45.45,46.65,44.39,119376,540066211.0,4.87,-2.15,-1.0,5.98
2022-11-15,688041,45.45,47.41,48.4,44.98,138276,657139742.0,7.52,4.31,1.96,6.93
2022-11-16,688041,47.8,45.62,47.8,45.41,119871,557343153.0,5.04,-3.78,-1.79,6.01
2022-11-17,688041,45.31,46.74,47.23,44.55,113834,523903870.0,5.87,2.46,1.12,5.7
2022-11-18,688041,46.36,45.6,47.23,45.27,90008,417400502.0,4.19,-2.44,-1.14,4.51
2022-11-21,688041,44.96,45.59,46.24,44.96,60457,276224993.0,2.81,-0.02,-0.01,3.03
2022-11-22,688041,45.53,45.38,46.83,44.85,90954,419672224.0,4.34,-0.46,-0.21,4.56
2022-11-23,688041,45.43,43.45,45.76,41.84,146017,635739254.0,8.64,-4.25,-1.93,7.32
2022-11-24,688041,43.41,43.83,44.52,43.27,75566,333019783.0,2.88,0.87,0.38,3.79
2022-11-25,688041,43.45,43.31,45.0,42.87,79239,347969584.0,4.86,-1.19,-0.52,3.97
2022-11-28,688041,42.55,41.76,43.44,41.51,99618,420936704.0,4.46,-3.58,-1.55,4.99
2022-11-29,688041,41.7,41.97,42.57,41.43,84468,356285617.0,2.73,0.5,0.21,4.23
2022-11-30,688041,42.03,41.29,42.15,40.91,84755,352186874.0,2.95,-1.62,-0.68,4.25
2022-12-01,688041,41.94,42.56,43.35,41.81,106372,454048685.0,3.73,3.08,1.27,5.33
2022-12-02,688041,42.25,43.1,44.35,42.16,95108,413982127.0,5.15,1.27,0.54,4.76
2022-12-05,688041,43.73,43.5,44.02,42.77,67061,291481629.0,2.9,0.93,0.4,3.36
2022-12-06,688041,43.0,44.92,46.35,43.0,132444,595768888.0,7.7,3.26,1.42,6.64
2022-12-07,688041,44.85,45.05,45.59,44.43,69874,315216789.0,2.58,0.29,0.13,3.5
2022-12-08,688041,44.85,45.13,46.0,44.45,75565,343351316.0,3.44,0.18,0.08,3.79
2022-12-09,688041,44.99,45.6,46.62,44.89,123364,565127074.0,3.83,1.04,0.47,6.18
2022-12-12,688041,45.21,46.06,47.2,44.8,89022,411998516.0,5.26,1.01,0.46,4.46
2022-12-13,688041,45.88,44.74,46.18,44.65,67966,307762781.0,3.32,-2.87,-1.32,3.41
2022-12-14,688041,46.27,44.46,46.5,44.45,68068,309861997.0,4.58,-0.63,-0.28,3.41
2022-12-15,688041,44.11,44.09,45.48,43.97,61142,273874556.0,3.4,-0.83,-0.37,3.06
2022-12-16,688041,44.11,42.96,44.11,42.7,62267,269181068.0,3.2,-2.56,-1.13,3.12
2022-12-19,688041,42.9,41.69,43.13,41.45,48171,203037725.0,3.91,-2.96,-1.27,2.41
2022-12-20,688041,41.81,41.68,42.27,41.28,36751,153829833.0,2.37,-0.02,-0.01,1.84
2022-12-21,688041,41.68,40.36,41.69,40.05,45784,186957447.0,3.93,-3.17,-1.32,2.29
2022-12-22,688041,40.65,39.61,40.81,39.55,37394,150310932.0,3.12,-1.86,-0.75,1.87
2022-12-23,688041,39.45,39.93,40.23,39.1,41748,166147177.0,2.85,0.81,0.32,2.09
2022-12-26,688041,39.93,41.05,41.41,39.91,46330,189889442.0,3.76,2.8,1.12,2.32
2022-12-27,688041,41.07,41.18,41.55,40.4,42796,176270018.0,2.8,0.32,0.13,2.14
2022-12-28,688041,41.15,40.33,41.15,40.17,29042,118129881.0,2.38,-2.06,-0.85,1.45
2022-12-29,688041,40.45,40.45,40.98,39.93,34008,138240049.0,2.6,0.3,0.12,1.7
2022-12-30,688041,40.69,39.97,41.03,39.93,30359,122961863.0,2.72,-1.19,-0.48,1.52
2023-01-03,688041,40.65,41.87,42.3,40.08,101560,421831598.0,5.55,4.75,1.9,4.95
2023-01-04,688041,42.0,40.9,42.73,40.85,71272,297475706.0,4.49,-2.32,-0.97,3.48
2023-01-05,688041,40.86,41.32,41.51,40.25,70971,291855194.0,3.08,1.03,0.42,3.46
2023-01-06,688041,41.14,42.22,43.28,40.86,102367,435087445.0,5.86,2.18,0.9,4.99
2023-01-09,688041,42.23,41.84,42.81,41.09,56453,237664185.0,4.07,-0.9,-0.38,2.75
2023-01-10,688041,42.18,42.06,43.13,41.88,47600,202012941.0,2.99,0.53,0.22,2.32
2023-01-11,688041,42.01,41.34,42.89,41.28,54112,228692134.0,3.83,-1.71,-0.72,2.64
2023-01-12,688041,41.38,40.56,41.44,40.48,51127,209172778.0,2.32,-1.89,-0.78,2.49
2023-01-13,688041,40.71,40.47,41.02,40.05,42292,171605164.0,2.39,-0.22,-0.09,2.06
2023-01-16,688041,40.25,41.46,41.73,40.15,67983,281434530.0,3.9,2.45,0.99,3.32
2023-01-17,688041,42.33,41.65,42.65,40.15,92729,387756030.0,6.03,0.46,0.19,4.52
2023-01-18,688041,41.75,41.84,42.35,40.98,74887,312223391.0,3.29,0.46,0.19,3.65
2023-01-19,688041,41.6,44.75,45.29,41.59,150610,664804400.0,8.84,6.96,2.91,7.34
2023-01-20,688041,44.49,44.83,45.25,44.26,71046,318697189.0,2.21,0.18,0.08,3.46
2023-01-30,688041,45.15,44.05,45.45,43.83,79538,354714530.0,3.61,-1.74,-0.78,3.88
2023-01-31,688041,43.95,42.86,44.32,42.48,87319,377221707.0,4.18,-2.7,-1.19,4.26
2023-02-01,688041,42.96,43.65,43.73,42.71,65211,283660203.0,2.38,1.84,0.79,3.18
2023-02-02,688041,44.07,45.63,46.65,43.96,152719,696230606.0,6.16,4.54,1.98,7.45
2023-02-03,688041,45.32,47.53,47.55,44.6,138271,637991679.0,6.47,4.16,1.9,6.74
2023-02-06,688041,47.62,48.95,49.87,46.23,223827,1083392537.0,7.66,2.99,1.42,10.92
2023-02-07,688041,48.25,49.51,51.36,48.04,166434,827818557.0,6.78,1.14,0.56,8.12
2023-02-08,688041,49.84,47.08,50.63,46.95,126117,611252729.0,7.43,-4.91,-2.43,6.15
2023-02-09,688041,46.84,53.36,55.15,46.31,256523,1315383500.0,18.78,13.34,6.28,12.51
2023-02-10,688041,52.85,50.44,53.35,50.29,191748,994449209.0,5.73,-5.47,-2.92,9.35
2023-02-13,688041,50.85,52.37,54.57,50.15,228277,1199039592.0,8.76,3.83,1.93,10.78
2023-02-14,688041,53.68,53.02,55.21,52.34,199955,1074217965.0,5.48,1.24,0.65,9.44
2023-02-15,688041,53.01,56.06,56.86,51.22,252292,1370536043.0,10.64,5.73,3.04,11.91
2023-02-16,688041,54.88,51.35,56.53,50.76,252660,1353213407.0,10.29,-8.4,-4.71,11.93
2023-02-17,688041,51.05,48.28,51.81,47.85,186984,925281356.0,7.71,-5.98,-3.07,8.83
2023-02-20,688041,48.36,51.75,52.33,47.88,195126,982466662.0,9.22,7.19,3.47,9.21
2023-02-21,688041,51.03,49.84,52.04,48.86,153475,773253646.0,6.14,-3.69,-1.91,7.25
2023-02-22,688041,49.35,50.02,50.82,48.86,100582,502752894.0,3.93,0.36,0.18,4.75
2023-02-23,688041,50.17,50.03,51.28,49.45,103375,521682392.0,3.66,0.02,0.01,4.88
2023-02-24,688041,50.85,51.88,55.03,50.85,263217,1393592159.0,8.35,3.7,1.85,12.43
2023-02-27,688041,51.88,50.33,52.54,49.45,174936,891091817.0,5.96,-2.99,-1.55,8.26
2023-02-28,688041,51.45,51.73,53.2,50.15,169999,880179863.0,6.06,2.78,1.4,8.03
2023-03-01,688041,51.25,53.35,54.25,51.25,192427,1020834096.0,5.8,3.13,1.62,9.09
2023-03-02,688041,52.83,52.88,54.2,52.36,147568,787166649.0,3.45,-0.88,-0.47,6.97
2023-03-03,688041,53.94,55.16,56.51,50.73,354904,1920405993.0,10.93,4.31,2.28,16.76
2023-03-06,688041,54.75,55.24,56.84,54.07,258293,1436859898.0,5.02,0.15,0.08,12.2
2023-03-07,688041,54.6,52.11,55.13,52.03,175923,937887725.0,5.61,-5.67,-3.13,8.31
2023-03-08,688041,52.16,53.01,53.64,52.1,116411,616719759.0,2.96,1.73,0.9,5.5
2023-03-09,688041,52.73,52.74,53.79,51.58,127567,676259881.0,4.17,-0.51,-0.27,6.02
2023-03-10,688041,52.35,52.2,53.67,52.2,123751,657116017.0,2.79,-1.02,-0.54,5.84
2023-03-13,688041,51.84,53.4,53.65,51.65,115403,612110006.0,3.83,2.3,1.2,5.45
2023-03-14,688041,52.82,54.85,55.85,52.68,189359,1034213160.0,5.94,2.72,1.45,8.94
2023-03-15,688041,55.26,53.48,55.63,53.35,122143,666505061.0,4.16,-2.5,-1.37,5.77
2023-03-16,688041,52.72,52.88,54.02,52.35,88669,472129964.0,3.12,-1.12,-0.6,4.19
2023-03-17,688041,53.75,57.35,59.43,53.57,288103,1631353525.0,11.08,8.45,4.47,13.6
2023-03-20,688041,57.63,60.27,62.25,56.77,262599,1571529730.0,9.56,5.09,2.92,12.4
2023-03-21,688041,59.96,61.45,63.23,58.84,225307,1374975909.0,7.28,1.96,1.18,10.64
2023-03-22,688041,61.03,65.78,66.75,59.85,260102,1671458284.0,11.23,7.05,4.33,12.28
2023-03-23,688041,64.45,66.05,70.29,63.65,300190,1995807883.0,10.09,0.41,0.27,14.17
2023-03-24,688041,66.72,66.1,68.03,63.65,255661,1685270180.0,6.63,0.08,0.05,12.07
2023-03-27,688041,65.05,63.11,67.35,60.45,356218,2273438260.0,10.44,-4.52,-2.99,16.82
2023-03-28,688041,64.0,64.75,66.4,62.35,294205,1900111823.0,6.42,2.6,1.64,13.89
2023-03-29,688041,63.88,74.35,77.73,63.85,571759,4082687605.0,21.44,14.83,9.6,27.0
2023-03-30,688041,75.01,76.35,81.35,73.98,531661,4080936272.0,9.91,2.69,2.0,25.1
2023-03-31,688041,74.85,77.02,77.62,71.65,408053,3052062314.0,7.82,0.88,0.67,19.27
2023-04-03,688041,77.25,84.65,87.12,76.15,435630,3543190872.0,14.24,9.91,7.63,20.57
2023-04-04,688041,82.05,85.73,90.75,80.65,365990,3127354050.0,11.93,1.28,1.08,17.28
2023-04-06,688041,83.23,81.08,87.43,80.84,337335,2835303091.0,7.69,-5.42,-4.65,15.93
2023-04-07,688041,81.92,81.5,83.32,79.55,241526,1974814998.0,4.65,0.52,0.42,11.4
2023-04-10,688041,80.35,74.65,81.48,73.47,368196,2849644674.0,9.83,-8.4,-6.85,17.38
2023-04-11,688041,75.46,75.85,76.87,71.8,284575,2138543412.0,6.79,1.61,1.2,13.44
2023-04-12,688041,75.24,82.54,84.35,73.63,394225,3141038543.0,14.13,8.82,6.69,18.61
2023-04-13,688041,80.85,76.07,83.8,75.03,306012,2421505706.0,10.63,-7.84,-6.47,14.45
2023-04-14,688041,77.97,76.89,78.3,72.95,256924,1958140560.0,7.03,1.08,0.82,12.13
2023-04-17,688041,76.35,79.98,81.35,75.05,239287,1883998038.0,8.19,4.02,3.09,11.3
2023-04-18,688041,78.85,82.45,84.35,76.0,305984,2491393153.0,10.44,3.09,2.47,14.45
2023-04-19,688041,81.85,90.4,98.85,81.85,476874,4295783187.0,20.62,9.64,7.95,22.52
2023-04-20,688041,93.65,97.15,98.35,91.33,382321,3637961448.0,7.77,7.47,6.75,18.05
2023-04-21,688041,95.0,91.24,95.0,88.03,303961,2793013280.0,7.17,-6.08,-5.91,14.35
2023-04-24,688041,91.24,89.12,91.59,84.42,261434,2309277255.0,7.86,-2.32,-2.12,12.34
2023-04-25,688041,88.85,98.6,101.85,86.56,386696,3722020982.0,17.16,10.64,9.48,18.26
2023-04-26,688041,96.85,92.34,101.14,88.55,344127,3237544595.0,12.77,-6.35,-6.26,16.25
2023-04-27,688041,89.93,87.15,94.85,84.2,305437,2699243788.0,11.53,-5.62,-5.19,14.42
2023-04-28,688041,86.86,94.0,94.85,86.35,271019,2487725121.0,9.75,7.86,6.85,12.8
2023-05-04,688041,92.51,92.0,94.82,88.76,173551,1588386780.0,6.45,-2.13,-2.0,8.19
2023-05-05,688041,91.93,92.09,98.84,89.15,233365,2199261280.0,10.53,0.1,0.09,11.02
2023-05-08,688041,91.65,88.51,94.05,85.69,179655,1611961200.0,9.08,-3.89,-3.58,8.48
2023-05-09,688041,88.52,88.75,92.85,85.73,173795,1560431221.0,8.04,0.27,0.24,8.21
2023-05-10,688041,87.13,77.34,89.71,76.65,332032,2692848160.0,14.72,-12.86,-11.41,15.68
